1609459468627,88.32623523901846
1609464680454,87.5525200555635
1609467729071,87.4013242112687
1609471316033,88.10074185421297
1609475288067,88.22339687833106
1609477270962,87.50752958666881
1609480960265,88.71581289219495
1609484545976,87.41054730317981
1609488145150,86.87382918485734
1609492299611,85.9635194936158
1609497087557,88.04667100542373
1609500554062,88.14261519948347
1609504330298,87.60652545439123
1609507864625,87.37112919177548
1609511398254,87.31242989967483
1609515106330,86.99404668424468
1609517430101,87.2664866434156
1609521923959,89.30846301301406
1609524214111,89.20565063365913
1609527764654,87.22284164369364
1609531225290,87.25385892650247
1609536331368,87.80340218261887
1609539863496,88.40064408814536
1609543529738,88.61196886724179
1609547339660,90.63695763961675
1609549437867,88.77902748370468
1609554292337,88.24932192079483
1609557846905,87.23584142137558
1609561611834,86.70876411605352
1609565282095,86.64657260295863
1609568813530,86.41713011704148
1609572392992,86.51593789676447
1609576055895,86.54787473328764
1609578241305,85.38750431580682
1609581851458,84.03056535107471
1609585452182,84.52673121036119
1609589318970,83.85979314141586
1609592986024,85.26041560435358
1609597789225,84.61170368876053
1609601448236,86.6698475443641
1609604901832,85.96771587081612
1609607967282,86.89350183014592
1609612295380,86.19737794556178
1609615634679,86.31991199057968
1609617876952,87.13701145240049
1609622222853,84.44640091278008
1609625752424,84.90083656999151
1609628892287,85.69104959423476
1609633429630,85.27167495348138
1609636979135,84.84051402739125
1609640624172,84.10992516466196
1609643292022,84.22079335811715
1609647528451,84.28166079014733
1609651022547,84.34050660962453
1609653843246,83.91970473141133
1609657755887,83.27586391360055
1609662222374,82.17783464918443
1609665210164,84.1614915922097
1609668238192,83.56769106933821
1609671608923,83.6967307599835
1609675488633,84.95873611824881
1609679936079,85.42187782762213
1609683335678,88.22226674615962
1609686512432,89.83129420058661
1609690186084,90.99510389948502
1609694354311,89.85634604875534
1609697053872,91.55938842114078
1609701915897,90.16978840005821
1609705552188,91.21615568981984
1609707857595,91.50279300351603
1609712477599,92.20752445809411
1609716156628,93.82339108878799
1609718611864,93.11712094715737
1609723292091,99.50513528256361
1609726892087,100.54853541252491
1609729487216,99.8015274467749
1609734227116,103.00887427903588
1609737717776,105.58610063542307
1609740128859,108.37135998901958
1609743785854,107.5075948265539
1609748125934,101.92706380199809
1609750904826,98.64507936254445
1609755699674,85.33077688746445
1609759218467,90.94044255575288
1609762998939,94.072392300984
1609766350836,97.00752384382007
1609770092171,99.016129446418
1609773727180,103.02588102371188
1609776306170,104.21587612406464
1609780628674,105.9227263993715
1609784229304,103.98128958407472
1609787777932,104.93017978268941
1609790812669,108.87508716469284
1609794297946,108.62982713666173
1609798632259,108.48382283559738
1609801518287,108.6270175419896
1609806029232,112.42477510030896
1609808680881,111.8737706186271
1609813150106,117.15697079288503
1609816361063,112.19040742511116
1609819607128,105.85985980410297
1609822928850,105.55623029430225
1609826645871,98.53172270477496
1609831096376,105.45308070878644
1609834534064,108.85310901177778
1609838152520,111.07234676814133
1609840989065,110.85854521250265
1609845222825,114.32503135853791
1609849044922,113.3446862333227
1609851700184,112.63742736129504
1609855766986,111.33825707915904
1609860121065,115.12365501835913
1609862983675,116.68261116207282
1609866560039,119.09134685542506
1609869710161,123.17984956734543
1609873731387,120.35513259437624
1609876943937,119.96156547794523
1609880977667,120.02750884454831
1609884835826,119.96041675696787
1609888291549,119.56495091429669
1609892238779,118.29932171055918
1609895292730,116.47093781079192
1609899411492,114.58807352224497
1609902028566,114.8017942568754
1609906426084,113.29613444976421
1609909540228,114.82224264352925
1609913326710,113.23126192752792
1609916793283,115.6784226367368
1609921170272,117.00476510072285
