1609461145206,147.65872029251597
1609462938716,148.82134860684718
1609467613252,152.31162124362592
1609470256555,153.09199215694554
1609475441315,153.8518916643003
1609478054275,152.65792320151021
1609482026614,143.3646825004938
1609486287295,144.04062271989588
1609489815725,143.2287213571867
1609491805329,143.1355628317938
1609496113337,143.22470818793786
1609500746929,144.7908910736129
1609503283265,144.34950088333608
1609507689329,144.43947198244246
1609511257303,145.53355714206577
1609514645498,144.60107586812794
1609518738396,144.58681983908474
1609521384660,144.67350296613907
1609524487058,142.1522611290811
1609529383225,142.64718760952118
1609531484570,143.56042696015973
1609536764648,144.08159434765605
1609538649693,144.03543855994553
1609543165632,144.28431765407743
1609547559542,142.6126284666499
1609549312512,142.7624768016049
1609553280690,144.6150667187932
1609557525785,144.38332850424285
1609561376431,145.27211382665223
1609563996314,146.3227449456371
1609568254293,145.6639823278618
1609571978936,146.30694314076084
1609575234426,145.77583928727748
1609579559234,144.10412435562506
1609583346924,143.3175598393777
1609586369169,142.65684470874703
1609590601744,142.27804859691193
1609594043910,144.10676323719585
1609596032002,143.94396702274472
1609600096971,142.16828170020284
1609604409658,142.94698682016826
1609608219589,142.59679639027263
1609612397967,142.13417136880545
1609614255372,141.5861384775232
1609618447212,141.1395350196139
1609621688840,137.53993707925866
1609625538832,138.45195160820938
1609628612793,138.6347902914564
1609632422163,137.0855210968518
1609635701479,136.87548238338525
1609639595050,136.99373298286693
1609642956037,138.4842981192521
1609646793575,137.83904234880382
1609650145808,138.77712570831028
1609653851259,138.0009790334093
1609657326349,138.55931225272724
1609661213302,136.8754951835585
1609664475105,139.73787947295742
1609668100196,140.29657460962102
1609672577973,140.48171277568
1609676096382,142.27518277361673
1609679194330,144.66571193196006
1609683232490,145.59124072682926
1609686156053,146.50654035498752
1609690154858,148.47110472140872
1609693524888,147.6905170190517
1609697189398,145.71510538523677
1609700964016,146.31407766098687
1609705476480,145.32828347434537
1609708879922,149.95012289283008
1609712521352,149.94679094723932
1609716196474,150.06912985217048
1609719148023,148.37546701331962
1609722851593,152.67658121892492
1609726902364,152.2222733695134
1609729815613,154.12077755325814
1609733671180,157.04766090301348
1609737722853,158.12370275018273
1609740153205,161.4223829513946
1609743711263,157.58739805569874
1609748310265,150.9232024037984
1609751711364,147.47171957218328
1609754735847,144.09522841001404
1609758548557,144.11437163879762
1609761915568,144.1005211319108
1609766333677,144.3939455110146
1609770282719,145.40190395750386
1609773548425,147.100919700819
1609776208151,147.60834857887028
1609780367887,145.62707407805442
1609784330382,144.4692455767255
1609787922981,145.03634071051638
1609791927202,147.24489731721084
1609795594728,146.99268218657923
1609797722079,146.78396571938796
1609801701056,146.15719468074252
1609805025700,146.96625038342916
1609810249168,150.59744229331318
1609814348542,157.31666049820004
1609817368035,156.7970272774132
1609821001784,150.51947379049506
1609824568143,152.06333087250175
1609828165078,148.29157561465985
1609831512110,150.22268446099048
1609833708939,149.6242502278864
1609838145006,153.64705326393116
1609841787659,154.88394881923077
1609845207252,155.77975438450355
1609848313571,156.0603212568955
1609852494982,157.75166641646553
1609856209349,154.72122817577255
